709,bar_feed failure
710,bar_end find production pan
711,bar stop stay sense new bar adusted sensor operator_level
712,cnc run 30 second replace filter reboot cnc operator_level
713,time_cycle 20 second cnc slow replace hydraulic filter
714,spindle contactor_overload clear fault reset machine
715,strip_screw recess tool_holder strip_screw remove operator_level
716,lube_fault stuck float_switch operator_level
717,shipping cart wear wheel wheel replace
718,ruptured air_line john_pyer 8/21 replace broken air hose
719,bar_change overtime_fault replace harden flat o_ring leak table_indexing valve
720,replace st#12 motor 3500 1700 complete
721,top_xd unit breaking drill worn bearing replace top_xd head unit remove rebuilt store
722,inverter not_rotate removed pressure reduce orifice hydraulic line inverter
723,break inverter pin remove inverter replace broken screw button stop
724,broken_wire aim replace potetiometer
725,side_a spindle not_respond actual issue transport failure tony reset
726,side_b turret hydraulic_leak
727,jaw package cylinder nuts missing replace operator
728,spindle will_not turn_on hydraulics hydraulic motor overload turn_off bad coolant_pump motor
729,brush_unit jam forward admit repeatedly wind unit forward time jam occur russ provide ne proximity sensor -PRON- instal set thank -PRON- russ
730,table will_not index replace connection table up_down solenoid reset prox 's
731,feed track inop replace broken spring short magnet
732,loader bowl inop blow_fuse
733,vogel_lube fault replace control board vogel_system
734,vogel_system alarm control board vogel_system replace
735,major coolant leak swarf remove part_catcher area clear drain port operatot level
736,c_axis swivel alarm will_not clear numatic valve replace
737,adjust screw tool#2 jammed swap tool head unit return swisset tool
738,coolant_pump failure replace coolant_pump
739,inline feed not_work replace coiltwice adjust operate current .3a .7a
740,hydraulic_leak spindle st#5 runable replace metering valve
741,table_indexing issue replace cable table_down sensor
742,offload place track replace optical cable load sensor
743,bar_change overtime_fault table_indexing speed adjust
744,base_cleaning complete
745,brush_unit inop motor contactor replace
746,bar_feed chain_break repair
747,chip_conveyor inop clear large chip ball that_be press base operator
748,table_index overtime_fault adjust table up_down valve
749,major_hydraulic leak iemca hose replace
750,finish conveyor_jam repair conveyor
751,base_cleaning complete
752,power connect plug short replace plub
753,repair paper filter system base_clean paper filter system instal manual use motor cool system leak foun replace leak hose
754,replace screen medium sifting complete
755,transport side_a homing repair chain drive prox adjustment
756,hydraulic_leak side_b. hydraulic return_line replace
757,contactor ko.1 engage coolant overflow knoll controler replace ko.1 contactor replace
758,problem machine gear adjusted clutch
759,iemca will_not load in_auto replace face_travel flag_sensor cable
760,spinner inop replace blow 25amp fuse
761,brush_unit stick_forward do_not observe brush_unit jamming adjust reverse timer
762,exit conveyor_jam repair broken section_of belt
763,seperator blade break jam chute pipe section open remove jammed blade steve replace blade
764,spindle_bearing n replace excessive play bearing replace lube tank filtering clean
765,check_charge accumulator find 10bar charge_to 30bar check 9/2 leak
766,coolant_pump splash floor need new impeller order
767,machine_will index spindle bleeder_valve leave open operator_level
768,clean base complete little sludge swarf
769,rail require h37 conveyor rhe complete
770,transport 2 collision alarm replace spring transport plate replace tab spring
771,ir scan issue overheat connection tighten connection
772,feed fault 6 7 time_per bar adjust fedd pressure valve
773,check accumulator gage drop 20bar replace accumulator unit remove repair sa complete
774,st#6 drill_detector inop replace sensor
775,ir scan issue overheat circuit_breaker replace cb closed issue
776,hydraulic_leak report replace fit vogel_tank replace st#4 hose
777,ransport loose will_not home replace roller transport chain
778,broken air_line access panel replace plastic fitting brass online
779,side_a hydraulic_leak hydraulic return_line replace
780,no_power 24v power module power module replace sever sensor_cable replace module involve hydraulic input output replace john_pyer use sc7 plc review
781,coolant leak machine miss screw internal guard allow coolant flow electrical area floor replace screw
782,chip_conveyor inop reverse selector_switch break borrow selector_switch h16 w/ new order
783,bar fedder will_not reverse jog forward reverse -PRON- reverse operator_level
784,broken feed chain replace section_of chain
785,spindle 6 turn_off bar alarm break pusher belt iemca replace
786,airline connectin i2 bubble ready burst replace airline
787,gripper jaw open signal splice sever cable transport
788,conveyor reverse switch remove use h23 switch arrive knoll instal by_steve
789,check accumulator gage drop 20bar lp chearg 10bar to_30bar hp charge 45bar to_50bar
790,iemca_track 1 break replace track
791,gripper finish alarm replace gripper proximity sensor sever cable splice
792,cont eject alarm replace sensor ejection cylinder
793,base base_clean
794,clean base complete base return w_o filtering system repair offline
795,replace coolant_pump impeller housing coolant_pump replace pump remove rebuild by_steve
796,check_charge accumulator rupture_bladder find accumulator unit replace shelf accumulator
797,brush_unit stay forward replace sensor_cable unit sensor
798,bar_loader chain_break repair add link
799,bar_loader inop over_travel alarm replace power module
800,replace site_glass coolant tank complete
801,low coolant_flow chunky coolant drain replace coolant filter bag replace
802,side_b turret wrap chip turret remove colin machine_will not_start complete jc
803,cooling tank overfilling tank will_not pump follow tank swap knoll controller i19 prove controller issue replace knoll controller with_spare unit hand ship bad controller repair ele
804,load conveyor glide strip break inop replace glide strip replace broken link belt
805,fault bar stop alarm prox_cable inop loose wire electrical_cabinet reconnect
806,c_axis alarm regulate_wheel connection cable connection clean reconnect online email ali
807,right_side skimmer tank pump inop replace pump
808,accumulator drop 20bar index bladder rupture replace
809,hydraulic overload alarm trip_breaker breaker set 1.4 motor requirement 1.2 /likely heat relate
810,hydraulic reset breaker
811,break bar_feeder chain_repair
812,st#11 hsk c32 clamp break allen wrench tip stick remove replace clamp
813,st#5 mill bearing_wear swap_with rebuild head
814,st#2 tool clamp inop replace hsk c32 clamp
815,station 5 mill_head bearing_wear milling_head swap_with spare unit
816,slippery step platform lhe add tread traction strip
817,nc feedback plc reach cycle_power issue away return machine_will sit allow reboot issue return encoder replace doug patrick 9/14 find z axiz limit_switch faulty replace online
818,drill_detector inop replace wiring sensor turn trip dog setting jg
819,worm gear wear taper roller bear replace
820,base_need clean oper overfill spill floor complete find excess sludge chip
821,brush_unit st#7 overload_fault unjammed jam forward
822,connect smog_hog connect
823,coolant leak side_b turret ring remove clean reinstall side_b turret
824,chamfer station belt break replace belt
825,strip_screw st#12 tool_holder clamp remove replace
826,brush_unit motor inop motor replace
827,hydraulic_leak power_pack tighten leak fit
828,chip_conveyor inop plug_in connector loose operator_level
829,st#8 cross_drill head inop replace
830,strip_screw tool_holder remove operator_level
831,iemca will_not extract bar_end adjust proximity_switch s4.7
832,part_separator paddle catch chute remove paddle chute replace broken paddle part_separator
833,cool unit not_ready oper fault pressure switch open closed
834,loose clutch chip_conveyor replace break disc clutch
835,check_charge accumulator lp ok at_30bar hp at_40bar charge_to 50bar
836,face_travel inop iemca replace prox sensor face_travel flag
837,part_catcher destroy jam machine replace broken cylinder repair part_catcher bracket
838,ejector support shaft -PRON-_would thread damage repair thread use long bolt
839,st#12 valve fast can_not slow rebuild valve bench swap bad valve repair
840,chip_conveyor jam base drain remove chip nest clear
841,hydaulic leak replace hydraulic hose part_catcher
842,hsk 32 25 clamp break tool_holder replace clamp
843,upper belt pulley bearing_wear replace bearing pully spline
844,install grate screen drip pan complete
845,slide 6.1 pick_off excessive play pick_off remove slide adjust nn reailign
846,inop pump oil pumper cart replace work pump
847,cool unit inop ocean state mechanical onsite check charge oil chill unit
848,coolant tank need_to clean base_clean pump inop cleanout
849,pressure_gauge tank filter inop replace gauge instal dampener
850,st#2_drill detect inop instal new sensor arrive 9/23
851,coolant_pump splash oil floor replace impeller housing pump
852,low coolant_flow work zone bag filter find tank feed main colant runk line filter
853,inverter failure swap inverter h4 alex instal inverter rebuilt 9/17
854,hydraulic_leak replace elbow bar_loader motor
855,major_hydraulic leak seal spindle horseshoe rupture repair
856,side_b turret will_not lock spindle collision turret lock correct align
857,smartscope z_axis drive inop ball_screw bind traveller fully lower
858,check_charge tag_accumulator find accumulator at_25bar charge_to 30bar
859,iemca encoder actuator bracket break bracket encoder replace
860,slip out_of gear clutch adjust
861,clutch engagement toight clutch adjust
862,replace duskolector air bag complete
863,excessive accumulator drop 20bar accumulator pressure standard 30bar
864,table_down prox sensor_cable break replace cable
865,side_a coolant leak tube splice
866,major_hydraulic leak at_rear iemca replace steel hydraulic tube
867,clean base complete
868,clean base complete
869,chip_conveyor inop replace clutch
870,major coolant leak side_a turret repair
871,chamfer_unit 1 belt break replace belt
872,break bar_feeder chain_repair
873,spindle 5 bearing_wear chatter replace bearing 26/80 spindle
874,spindle 11 leak hydraulic_fluid spindle face seal replace seal
875,break pin flange adjustment st#8 remove broken pin replace with_new
876,low coolant_flow side_b remove clean turret replace prox sensor align
877,part_catcher will_not return in_auto
878,rupture main coolant line replace main coolant hose
879,machine_will run clear basket sensor alarm send machine base position
880,skimmer pump washer not_work replace with_spare pump unit tio rebuild
881,brush_unit inop unit jam forward reset
882,rebuild ll xd_head bearing break xd xd_head rebulit reinstall
883,offload automation leave pocket tray adjust pick_up sensor
884,air leak transport unit 1 cushion cylinder replace airline fitting
885,side_a turret leaki coolant turret issue broken coolant line replace
886,base_need clean clean
887,check accumulatr no_issue at_30bar
888,check st#6 spindle_bearing check ok spindle_bearing replace
889,brush_unit return fully oil leak
890,check accumulator lp accumulator ok hp accumulator shrader valve housing borken unable_to check pressure remove instal new bladder charge_to 50bar
891,motor report too_hot no_issue motor temp 100 h15 motor temp 103
892,turret wrap chip leak coolant remove clean reinstall side_b turret
893,stock reel bind stock reel stand machine hit fork_truck machine alignment ok stock reel stand detached reset
894,chamber too_long alarm chamber manual mode return machine base position
895,basket /out sensor alarm acitvat baske exit conveyor return machine base position
896,excessive pressure drop report indexing check accumulator 2x 7 day no_issue accumulator at_30bar
897,st#7 need new control_valve valve ok spinlde leaking internally repair replace seal inside spindle cylinder
898,bar_loader chain_break repair
899,h39 chip_conveyor inop replace broken clutch_disc
900,hydraulic_leak at_rear iemca replace ruptured hydraulic hose
901,keyed cycle run edit selector_switch inop replace standard 2 position selector_switch
902,side_a door_interlock inop replace safety interlock new order
903,no_power main coolant tank float_switch inop bypass new unit purchase
904,cool system fault motor contacor weld shut replace burn plug_in replace
905,light_inop presetter bulb replace
906,low main coolant pressure swap pump with_spare rebuild pump
907,miss st#4 valve remove 3rd st#11 h38 valve need new bleeder_valve replace instal h27
908,table_index overtime_fault adjust flow_control table up_down valve
909,replace fire damage component part_catcher prox pick_off motor cable offload_conveyor belt replace
910,horn not_work mitsubishi fork_truck loose_connection repair
911,hydraulic main fault charge accumulator
912,clean sinico base_clean
913,chip_conveyor inop clear jam chain reverse rotation
914,st#12 brush_unit motor overload_fault loose plug operator_level
915,coolant_pump trip_breaker loose plug operator_level
916,machine_will not_start micro switch p_o shearpin set improperly
917,iemca_track 1 break channel track replace worn channel guide upper low
918,bar_loader inop forward reverse replace 24v output module
919,brush_unit motor trip_breaker reverse motor contactor replace
920,major_hydraulic leak iemca replace ruptured hose
921,no_power reset motor overload device online
922,smog hose connection too_long leak oil shorten hose
923,inverter fail need new seal seal replace
924,base_clean req base_clean
925,base_clean req base_clean
926,broken oil line fit st#10 st#11 break fit remove
927,bar_feed fault check_charge tag_accumulator lp_at 20 bar charge_to 30bar_hp ok 50bar
928,chip_conveyor jam chip_conveyor belt remove difficult replace with_new belt
929,inop pump oil pumper cart pump repair
930,workzone_light inop break new lighting fixture order instal 10/30
931,feed clamp will_not return adjust flow_control clamp return cylinder
932,base_clean complete
933,slow indexing clutch adjustment require steve jose adjust clutch online
934,invertter fault check accumulator inverter guard improperly instal rus correct
935,check charge accumulator replace lp accumulator
936,check charge accumulator charge_to 30bar
937,loader_chain break repair
938,base_clean complete
939,iemca encoder actuator will_not air leak replace smc actuator new order
940,coolant_pump inop replace motor inventory motor
941,expose wiring st#12 motor repair
942,spindle will_not turn burn relay replace replace similar relay age
943,pendant connection unscrew fall_off machine reapir
944,machine spill oil floor shut_down tank overfill remove clean site_glass
945,st#5 tool clamp_screw crack can_not remove tool_holder remove replace broken clamp_screw vdi
946,bar push_dog magazine_tray tray damage hit fork_truck loading remove tray hammer correct form replace screw hold tray support
947,st#3 spindle_bearing wear od chatter spindle_bearing replace
948,brush_unit stick_forward brush_unit come h37 toronto lead_screw bind dry grease weak spring pack clean grease lead_screw add spring spring pack
949,table will_not low dirt find lucifer_valve
950,auto load gripper break coolant do_not flow replace bar clamp prox s5.2 oil machine
951,hydraulic_leak sp#3 horseshoe replace o_ring horseshoe fitting
952,air blade part_separator blower inop air blade replace brian mlw replace blower fan
953,replace pendant controller with_new ge unit replace functional
954,cut_off valve leak hydraulic replace harden o_ring loader valve plate
955,brush_unit inop motor pulley drive_shaft motor hang mount remount motor pulley
956,check_charge accumulator lp ok hp low 30- charge_to 50
957,bearing_wear stradle mill st#3 rebuild
958,st#6 motor hang gear reduction box swap_with shelf grm motor remove repair
959,burrs remove b_side turret clear chip find
960,burrs remove turret clear chip
961,transport inop replace cable gripper open_close
962,thread_unit inop repair
963,coolant_pump inop ab 595-a auxilliary contactor fail dk enable -PRON- online new arrive eta 10/19
964,cnc unit run 30 second time_cycle remove clean hydraulic filter cnc unit
965,pull side_b turret reason provide pull find chip turret
966,chuck_cylinder pressure alarm tranport reverse turn chuck pressure alarm actuate mandrel draw repeatedly ok
967,hs1 drive fault swap hs1 hs2 module fault do_not return
968,escapement operate erratically unload sensor issue clean reset sensor
969,orientator st#7 fall_out cause jam st#8 clear jam reinstall orientator
970,gate clamp break replace 2 break gate clamp repair that_be loose
971,hp coolant_pump l fitting leaking repair
972,tool_detection inop find no_issue wrong unit activate controller
973,chip_conveyor contactor fault replace motor contactor
974,check_charge tag_accumulator lp_at 20bar_charge to_30bar hp ok
975,install chip_guard 5/6 complete
976,install chip_guard 9/10 completd
977,hydraulic_leak iemca quick connect replace qc fit
978,horn inop fork_truck reconnect loose wire
979,window front_side door leak heavily replace
980,beta servo alarm 000 switch cnc over_travel 2 axi soft limit reach dk manually limit_switch clear alarm
981,electric wire short machine base station 12 motor connection wear operator step -PRON- rewire
982,overload maindrive fault replace performance_module lt_module sync chain tension properly prevent roll finally replace motor dk believe overload protection module siemens motor fault motor swap sc4
983,hydraulic_leak table rack drive rebuild table rack drive
984,st#9 cb trip motor replace
985,st#2 contactor_overload fault find st#2 broken tool operator
986,axis 3x drive fault axis manually reboot machine alarm clear
987,replace oal o s detection sensor sensor ok replace sense tip spring bent unit machine
988,will_not start replace safety interlock lid
989,brush_unit inop replace damage plug_in wiring
990,st#10 hsk_clamp screw too_tight operator remove
991,tablle will_not index replace solenoid valve attavh table_indexing valve
992,bar will_not feed collet drop_part bar_loading valve reset plunger press need_to release
993,safety_switch splash cover inop replace switch /peen shut operator
994,coolant will_not stay plug_in connector loose kick reset lock wire tie reset trip_breaker
995,bar_loading 3 bar remain tray
996,side_b turret will_not lock non maintenance jw home turret believe -PRON- strike main spindle manual mode
997,servo 2 drive fault
998,slide door stop break weld reapir
999,bad air hose near band repair
1000,10/13 replace 595 auxiliary contactor replace
1001,st#4 power cord casing open step rewire
1002,power cord st#4 motor cover tear rewire motor plug
1003,check accumulator ok at_30bar
1004,hydraulic leaking collet coolant drain collet table likely additional coolanr feed line table
1005,turret_3 position code assign synchronize turret synchronize turret multiple time alarm clear
1006,transport inop complete_cycle cycle actuator multiple time functional
1007,spindle_bearing maybe wear chatter bearing replace turn_over prod break period
1008,check accumulator low charge_to lp 30bar charge hp to_50bar
1009,check accumulator ok
1010,mag conveyor motor fan cover break expose fan repair cover temporary new cver obtain
1011,check accumulator lp ok unable_to check hp due_to connection type
1012,hydraulic_leak at_rear iemca replace ruptured hydraulic hose
1013,multiple side_a alarm x_axis overtravel
1014,major_hydraulic leak side_b. rupture hydraulic return_line replace difficulty locate -PRON- run spindle cast
1015,side_a spindle alarm turret 2 lock x_axis over_travel find offset entry + .300 -PRON- limit_switch replace offset clear alarm
1016,major_hydraulic leak side_b. rupture return_line spindle mount
1017,horn not_work mitsubishi fork_truck repair
1018,modify cover plate chip prevention modify cover plate
1019,hydraulic_leak leak fit tighten
1020,st#2 spindle_bearing appear wear rebuild st#2 spindle reinstall shift end
1021,chip_conveyor iinop replace clutch
1022,depth adjustment strip issue alex spare head attachment unit remove repair store
1023,check accumulator lp ok at_30bar hp ok 50bar
1024,c_axis fail install rebuild unit ready axi rebuild complete instal
1025,rhe skimmer inop replace skimmer unit
1026,brush_unit jammed brake motor adjust
1027,expose wiring oil pump motor connection replace seal tite fitting
1028,loose deck lhe near st#1 bolt prevent movement
1029,assess spindle_bearing st#3 vert variaiton .006 assessment bear ok
1030,machine_will run clip contact 3cr latch 2cr indicate stock present different set contact relay
1031,chip_conveyor jam replace sproket
1032,spindle contactor_overload can_not reset cycled unit reset
1033,service filtermist complete
1034,check_charge tag_accumulator low charge_to lp 30bar charge hp to_50bar
1035,repeat bar_loader fault rebuilt loader valve reset magazine_tray slot replace hardware chain guiding tension pusher chain
1036,oil pump inop oil pump ok motor_starter main coolant_pump inop order instal 10/29
1037,balance_system not_work replace microphone unit use function new hand 10/28
1038,brush stall forward hour reduce delay reverse timer
1039,unit will_not return home saw unit issue chain catch magazine_tray adjust loose chain tension
1040,vogel_system alarm cycling replace vogel_tank
1041,bar_loading fault check accumulator accumulator low significantly low charge_to 30/50
1042,part_catcher damage straighten bent part_catcher assist operator installation adjusted position sensor
1043,iemca_track 5 break spindle shut_off track mount pin belt replace
1044,side_a turret will_not lock correct
1045,frl break machine repair mount
1046,slide door detach attach
1047,motor noise chatter initial diagnosis motor out_of balance bearing replace chatter remain purchase new motor jet electric $ 1000 chatter remain jpm find motor single phasing replace fuse online
1048,spindle require h8900 setup_complete
1049,bar_feeder chain_break repair
1050,unit loud noise replace gear oil saw_attachment valve
1051,machine stop mid cycle clutch adjust
1052,replace contactor r309 identify hot ir scan complete
1053,table will_not index clear debris orifice table_indexing valve
1054,iemca lock device break weld break stud lobster dovetail positioning clamp
1055,iemca pusher lock device break weld mount post
1056,low coolant alarm sensor replace sensor
1057,heavy hydraulic_leak report at_rear ms32 horseshoe 1 2 leak due_to break bolt remove actuator horseshoe repair instal rebuilt actuator pos 1 2
1058,support bar_end chute iemca break repair instal
1059,hydraulic filter_housing will_not come off------ replace entire filter unit pressure switch
1060,temp alarm refill tank water search leak
1061,spindle 2 broken track iemca_track 3 spindle 2 replace
1062,gripper jaw inop break wire replace sensor_cable jaws close
1063,short collector_tube sensor wiring replace wire
1064,loose wire loader replaced sensor escapement
1065,inner spring 3 recess unit break disconnect spindle compression spring dislodge disassemble reset
1066,cross_drill inop loose prox connection
1067,accumulator_check request rotator problem check charge
1068,spindle 2 due_to hs2 alarm bad track iemca_track replace
1069,door unlock w_o activate fatal panel error alarm replace door unlock button control_panel
1070,accumulator_check request_lp 25bar_charge to_30bar hp 25bar_charge to_50bar
1071,accumulator_check request_lp 25bar_charge to_30bar hp 45bar charge_to 50bar
1072,repeat table overtime_fault replace table_indexing solenoid valve
1073,hydraulic filter fault soon start look sensor_cable transport unit collision sensor break -PRON- -PRON- time repair swap input module group 8 9 module group 10 11 wait difference
1074,hyd filter contaminate alarm repeat replace pressure switch
1075,coolant_pump inop high_pressure coolant_pump trip overload motor_starter contactor stick partially cause motor single phase soon power turn_on replace allen bradley contactor equivalent siemen contactor
1076,coolant_pump inop replace motor_starter
1077,motor chattering elect main motor_starter reapir break ring terminal motor_starter coil motor bearing replace chatter continue motor deem bad out_of balance motor replace continue chatter due_to miss power leg correct
1078,filter motor hot pump seize motor pump retrieve induplate instal online
1079,hydraulic motor overload contactor tripping hydraulic oil tank operator_level
1080,hydraulic filter fault reconfigur wiring external pressure switch unit internal pressure switch replace earlier week
1081,drive fault replace lt_module spindle 3
1082,base_cleaning request_complete
1083,base require cleaning complete
1084,loose rubber platform oscar clean glue rubber operator instead text -PRON- phone
1085,base_cleaning request_complete
1086,st#12 drill detection_inop detector wire connect functional
1087,st#5_brush unit inop mach no_power replace 10a fuse 110 vac control voltage
1088,part_separator inop replace baldor gear reducer
1089,iemca face_travel flag_sensor inop repair norm
1090,coolant protection switch q.3 overheat trip replace motor_starter
1091,flipper gripper inop replace sensor_cable
1092,main spindle collet will_not open_close main spindle_bearing seal replace
1093,door seal rip instal new gasket
1094,bar feed fault replace c_o prox replace loader prox adjust applicable prox 's
1095,bar_loader stops------ replace loader prox adjust
1096,cnc selector_switch break replace
1097,spindle feedback plc reach trace roller switch failure side_a
1098,collet will_not ipen loose cable actuator coil tension
1099,side_b turret will_not sync turret hand release lock pin referrenc
1100,regulate_wheel issue drive_shaft wear shaft instal with_new pulley
1101,st#3 oil line clog remove earplug coolant line operator_level
1102,check accumulator loss_of form tool charge find broken collet marcel remove broken collet 11/11
1103,loader_chain break repair
1104,iemca check lubrification guide channel alarm lube filter replace
1105,hydraulic pressure motor replace repair connection relay k0c terminal 44
1106,fall_out gear adjusted clutch
1107,can_not engage drive front_side handle adjust handle
1108,check accumulator replace hydraulic filter check accumulator
1109,transport wire side_b out_of terminal repair sensor connection
1110,base_need clean complete
1111,table_indexing fault adust table_indexing valve speed
1112,xd_head wear issue rebuilt xd_head sack instal
1113,contactor_overload failure hydraulic contactor set 1.3amps motor drawing 1.4amp increase breaker set 1.6amps
1114,hydraulic leak(s add blue dye rt xd hose leaking inverter hose leak tighten
1115,vogel_lube system fault replace vogel controller board
1116,fall_out gear adjusted clutch
1117,horizontal belt snader power cord cut repair
1118,j1019 setup spindle st#9 complete
1119,table_indexing fault adjust table_indexing valve speed
1120,st#9 st#10 bearing_wear replace bearing 36/100 spindle
1121,table_indexing fault table will_not drop table up_down valve adjust possible bad piston
1122,side_b spindle will_not turn_on spindle fine jc arrive
1123,hole vertical pipe section drill tap hole insert bolt close hole
1124,machine_will index replace prox sensor brush_unit register home
1125,vogel leak pressure_gauge replace gauge plug gauge hand
1126,loader lock upright position remove broken allen wrench tip positional set screw replace bearing seal
1127,bar_feed fault feed wrong length stop at_1/2 table can_not clear replace high_speed counter
1128,pendant light dangle tower screw in_place tighten cap screw vibrate loose operator_level
1129,brush_unit will_not return motor mount bolt break replace bolt prox_cable remount
1130,track 1 will_not hyd motor spin loose guide pulley hyd motor tension bolt fall_out operator_level
1131,machine_will not_stay gear clutch adjust
1132,st#4 upper xd replacement request swap instal
1133,spindle shut_down -PRON- contactor ajustment require relay logic machine
1134,table_drift bar_change ot_fault rebuild 1/2_table valve replace table_indexing solenoid valve
1135,st#5 bearing swap 35/60 shelf unit rebuild
1136,chihp conveyor trip_breaker reset breaker connect plug that_be likely kick loose operator
1137,accumulator_check no_issue
1138,hydraulic pump failure motor siez replace hydraulic pump motor
1139,drive engagement handle break repair
1140,st#8 hsk 25 clamp_screw strip remove replace
1141,channel 3 block n60 z31 speed li -PRON- t3.1 close soft limit tool position adjust
1142,coolant miss alarm adjust coolant level sensor
1143,turret_3 will_not sync lock
1144,circuit_breaker will_not will_not reset chiller switch replace breaker arrive 12/15
1145,weak clutch tension report adjust clutch tension
1146,coolant_pump motor inop motor_starter order instal w37 overload
1147,accumulator_check request due_to blank length variation see_attachment need rebuild swap_with spare unit
1148,cnc selector_switch break replace
1149,iemca air present alarm frl replace
1150,broken part_catcher basket repair
1151,repeat hyd filter fault new filter hydraulic reservoir clean ss
1152,collet_closing roll bearing_wear replace roll bearing
1153,base_cleaning request_complete
1154,spindle 2 shut_off replace bearing bearing replace finish issue resolve
1155,tool position 1 will_not freely remove headstock clean action
1156,accumulator_check 22bar charge_to 30bar
1157,leak hydraulic st#7 valve remove valve stack replace o_ring
1158,require safety_switch install instal
1159,do_not know adjust hp coolant pressure clear guidance issue
1160,break collet housing 1 remove
1161,hs6 fault spindle shut_down replace 6 spindle encoder
1162,coolant miss alarm coolant present replaced sensor 11/18 find sensory adjustment out_of spec
1163,side_a turret chip remove clean instal align
1164,jam st#1 loose lock nut right_side load shuttle tension
1165,hydraulic_leak position 22a hydraulic distributor hose replace hose inventory
1166,alarm headstock not_go home 15 20 min headstock replace 11/20 operator request z1 reference datum accept plc denis roland schutz tornos tech alter parameter set unknown plc accept position datum
1167,oil leak rear_of brush_unit rebuild r cylinder
1168,bar_loader chain_break repair
1169,counter inop order arrive 12/4 instal
1170,cnc unit fail fire replace power_supply warranti new send hydromat 11/24
1171,multiple alarm will_not clear assess roland steve alarm clear -PRON-_would morning pete
1172,multiple alarm machine lose memory power bldg shut_down 11/22 fanuc service 11/25 day run loaded tsch 2 programming identical fanuc team program prior service allowd machine run
1173,2024 frequency converter b alarm service tech rt engineering ray metivier find water motor connection clear online
1174,loader complete_cycle minor adjustment load shuttle center sensor
1175,vision position inop machine program t7552 run t7551
1176,marine door seal leaking leak seal basket shaft rhe receive 12/9 instal
1177,wash conveyor_jam remove jam entry roller
1178,accumulator_check low charge_to lp 30bar charge hp to_50bar
1179,replacement xd hear request issue replacement xd_head unit remove rebuild
1180,bear assessment top_xd unit no_issue
1181,loose seal st#12 spindle replace seal
1182,hyd_leak power_pack noise report repair leak machine base replace solenoid power_pack
1183,robot brush motor inop retrieve motor spare automation induplate instal
1184,conveyor fault breaker tripping replace fuse
1185,repair leak power_pack valve stack
1186,leak cut oil coolant_pump impellor housing replace
1187,accumulator_check 10bar charge_to 30bar
1188,24 volt power inop replace fuse
1189,station 7a lift cylinder stick table_index table hand free lift cylinder
1190,station 7b not_rotate regulator clamp cylinder lock set high lower clamping pressure cylinder do_not extend add air tool oil line exercise cylinder couple time
1191,machine_will not_stay review wiring electrical_cabinet tony involve 1330 trace short broken_wire drill_detector sensor repair
1192,spindle require h8900 setup_complete
1193,bar_loader inop will_not in_auto replace broken prox loader valve
1194,bad solenoid coil load valve replace
1195,base_cleaning request oil line clog complete oper run tank too_low report
1196,table_index prox_cable fall_out sensor repair wire pull connection
1197,bar_loading sequence out_of sync want load good bar length remain replace bad proximity_switch
1198,cut_off unit will_not remove saw_head find gearing disintegrate due_to gear oil present appear ship way hydromat
1199,stripped bleeder_valve screw st#4 36/100 spindle replace
1200,oil reclaim tank drain cycle remove breather plug pump open drain valve oil flow note drain line clog -PRON- time brian line clear use snake air gun
1201,clamp close cause delay machine stop hydraulic oil replace intake filter cause heavy sludge main intake filter
1202,loader function properly detail repair air tool oil add
1203,st#4 spindle leak hydraulic_fluid rear_of spindle remove back_end spindle repac seal
1204,bar_feeder multiple break screw magazine_tray repair
1205,check charge accumulator_check charge machine offline inverter issue
1206,power_supply module alarm loose cable connection drive
1207,bar gripper clamp loader spring break repair operator_level
1208,clamp system function properly out_of sync delay replace hydraulic filter resolve end clog main intake filter hydraulic pump note- machine hyd pump filter
1209,remove damaged stock tube liner remove
1210,step oal variation report operator removal headstock request head remove clean thoroughly find cam action spring bind tool station remove spring clean bur spring od reset reinstall
1211,accumulator_check bad concentricity trw piston 27bar charge_to 30bar no_issue
1212,st#3 bearing_wear assess marcel wear bearing seal replace
1213,assess st#3 spindle_bearing bearing bad remove spindle replace bearing
1214,assess cut_off unit saw change 3x day bad stock_clamp bar spin clamp cut operator_should aware check
1215,iemca_track 2 break replace track
1216,broken air cylinder bar_loader replace break fit filter lubricator frl
1217,drive_belt break replace belt 3x655 g
1218,feed stroke lever wear pivot bolt hole replace feed stroke lever set stroke
1219,base_cleaning request_complete
1220,coolant hose rupture replace hose
1221,base_cleaning request_complete
1222,air leak subspindle report air leak find bad idler bear replace s2 drive
1223,base_need clean complete
1224,brush_unit inop shaft connect rod unscrew repair
1225,cut_off unit complete cut bar remove sit c_o unit prevent -PRON- cut bar
1226,drop_part random collet check accumulator no_issue accumulator ok at_30bar
1227,pendant blank spindle coolant will_not turn_on clear buildup chip loader proximity_switch 4th time operator_level
1228,power surge no_power choke transformer sort provide correct 600 volt drive identify index schematic identify line reactor purchase instal choke line reactor mean use choke subsequently heated choke remove i1 instal subsequent alarm z3 spindle lose zero position.doug patrick norm resetting
1229,iemca_track 6 break spindle shut_down replace train patrick ayer
1230,air_pressure alarm swap input module station elctrical cabinet faulty module use 34 input swap_with module use 34
1231,cool unit fault review steve believe coil pack swarf bind stir unit lyle remove chiller unit spray clean coil
1232,cool unit fault review steve believe coil pack swarf bind stir unit lyle remove chiller unit spray clean coil
1233,bar_loader fault complete bar_loader realignment remove bar jam stock guide
